Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,MinCapTag_1,MinCapTag_2,ESR_12,Retro3_Efficiency,CapRes_7,CapRes_9,ESR_2,ESR_14,ESR_10,MinCapTag_3,ESR_8,ESR_1,ESR_6,gen_is_variable,ESR_16,ESR_13,Retro3_Source,CapRes_6,ESR_5,CapRes_4,CapRes_8,ESR_15,CapRes_5,MinCapTag_5,ESR_3,CapRes_3,MinCapTag_4,ESR_4,ESR_7,ESR_9,CapRes_10,ESR_11,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr
SRSE_landbasedwind_class3_moderate_2_anyQual_0,SRSE,LandbasedWind_Class3_Moderate_,2_anyQual_0,1506,23,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,48.33,0.0,0.0,0.0,-1,1.0,0,6129.7,-1.0,0,0,0,0.0,0.0,1121001.748,116583,142788,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,17642.382,344951.14,1.291,0.3263532817363739,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0,0,1,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,111794,0,26138,0
SRSE_landbasedwind_class3_moderate_3_anyQual_1,SRSE,LandbasedWind_Class3_Moderate_,3_anyQual_1,1507,23,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,45.23,0.0,0.0,0.0,-1,1.0,0,2474.4,-1.0,0,0,0,0.0,0.0,1121001.748,114712,140935,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,16171.63,316194.9,1.291,0.322313904762268,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0,0,1,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,110323,0,26138,0
SRSE_landbasedwind_class3_moderate_4_anyQual_0,SRSE,LandbasedWind_Class3_Moderate_,4_anyQual_0,1508,23,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,26.52,0.0,0.0,0.0,-1,1.0,0,5823.9,-1.0,0,0,0,0.0,0.0,1121001.748,121466,147717,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,21481.287,420011.993,1.291,0.318384438753128,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0,0,1,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,115633,0,26138,0
SRSE_landbasedwind_class3_moderate_5_anyQual_1,SRSE,LandbasedWind_Class3_Moderate_,5_anyQual_1,1509,23,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,25.83,0.0,0.0,0.0,-1,1.0,0,2727.0,-1.0,0,0,0,0.0,0.0,1121001.748,122284,148562,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,22124.53,432589.778,1.291,0.3209102749824524,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0,0,1,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,116276,0,26138,0
SRSE_landbasedwind_class3_moderate_6_anyQual_0,SRSE,LandbasedWind_Class3_Moderate_,6_anyQual_0,1510,23,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,21.01,0.0,0.0,0.0,-1,1.0,0,5775.3,-1.0,0,0,0,0.0,0.0,1121001.748,122674,148947,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,22431.494,438592.107,1.291,0.3089869618415832,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0,0,1,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,116583,0,26138,0
SRSE_landbasedwind_class3_moderate_7_anyQual_1,SRSE,LandbasedWind_Class3_Moderate_,7_anyQual_1,1511,23,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,20.74,0.0,0.0,0.0,-1,1.0,0,2797.8,-1.0,0,0,0,0.0,0.0,1121001.748,123996,150308,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23471.01,458916.081,1.291,0.312210738658905,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0,0,1,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,117623,0,26138,0
SRSE_landbasedwind_class3_moderate_8_anyQual_0,SRSE,LandbasedWind_Class3_Moderate_,8_anyQual_0,1512,23,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,17.65,0.0,0.0,0.0,-1,1.0,0,4802.7,-1.0,0,0,0,0.0,0.0,1121001.748,125156,151454,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,24382.548,476740.831,1.291,0.3012520968914032,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0,0,1,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,118534,0,26138,0
SRSE_landbasedwind_class3_moderate_9_anyQual_1,SRSE,LandbasedWind_Class3_Moderate_,9_anyQual_1,1513,23,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,16.94,0.0,0.0,0.0,-1,1.0,0,3780.7,-1.0,0,0,0,0.0,0.0,1121001.748,127308,153623,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,26074.874,509829.232,1.291,0.3040643036365509,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0,0,1,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,120226,0,26138,0
SRSE_landbasedwind_class3_moderate_10_anyQual_0,SRSE,LandbasedWind_Class3_Moderate_,10_anyQual_0,1514,23,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,13.86,0.0,0.0,0.0,-1,1.0,0,4374.4,-1.0,0,0,0,0.0,0.0,1121001.748,125665,152002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,24782.719,484563.19,1.291,0.2803848087787628,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0,0,1,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,118934,0,26138,0
SRSE_landbasedwind_class3_moderate_11_anyQual_1,SRSE,LandbasedWind_Class3_Moderate_,11_anyQual_1,1515,23,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,13.17,0.0,0.0,0.0,-1,1.0,0,4207.5,-1.0,0,0,0,0.0,0.0,1121001.748,133484,159814,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,30930.012,604761.623,1.291,0.2941429316997528,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0,0,1,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,125082,0,26138,0
SRSG_naturalgas_hframe_cc_95_ccs_moderate_0,SRSG,NaturalGas_H-Frame CC 95% CCS_Moderate,0,1522,24,0,1,0,0,0,0,0,0,0.0,0.93,0,0,0.0,20.1,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,2115818.267,122325,175047,0.0,0,0,17.36,0.0,0,0,106.0,2.0,6.86,0.0,0.0,mountain_naturalgas_ccs95,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.95,27,9440.731,110710.357,39.228,0.346,13.571,0.64,0.64,6,6,10.0,43330.0,0,0,0,0,0.0,0.0,0.861,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,129958,0,52467,0
SRSG_naturalgas_hframe_cc_moderate_0,SRSG,NaturalGas_H-Frame CC_Moderate,0,1523,24,0,1,0,0,0,0,0,0,0.0,0.93,0,0,0.0,14.35,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1143525.932,68206,96310,0.0,0,0,1.77,0.0,0,0,106.0,2.0,6.13,0.0,0.0,mountain_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,10.0,43330.0,0,0,0,0,0.0,0.0,0.879,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,67482,0,27412,0
SRSG_battery_moderate_0,SRSG,Battery_*_Moderate,0,1525,24,0,0,0,0,1,0,0,0,0.0,0.95,0,0,46.84,29.68,0.0,0.0,0.0,-1,1.0,0,-1.0,-1.0,0,0,0,0.0,0.0,279448.149,27246,34258,228691.497,22297,28287,0.15,0.15,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,0.92,0.92,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.012,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,15.0,0.05,15.0,27253,22303,6986,5717
SRSG_landbasedwind_class3_moderate_0_anyQual_0,SRSG,LandbasedWind_Class3_Moderate_,0_anyQual_0,1529,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,4768.67,0.0,0.0,0.0,-1,1.0,0,4771.5,-1.0,0,0,0,0.0,0.0,1121001.748,87424,113566,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,13981.395,273371.725,0.955,0.3645825088024139,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,83641,0,26138,0
SRSG_landbasedwind_class3_moderate_1_anyQual_1,SRSG,LandbasedWind_Class3_Moderate_,1_anyQual_1,1530,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,5152.77,0.0,0.0,0.0,-1,1.0,0,5155.6,-1.0,0,0,0,0.0,0.0,1121001.748,103953,130122,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,26976.244,527454.678,0.955,0.4400554597377777,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,96636,0,26138,0
SRSG_landbasedwind_class3_moderate_2_anyQual_1,SRSG,LandbasedWind_Class3_Moderate_,2_anyQual_1,1531,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,5579.14,0.0,0.0,0.0,-1,1.0,0,6799.9,-1.0,0,0,0,0.0,0.0,1121001.748,99018,125157,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23096.443,451594.374,0.955,0.3681295812129974,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,92756,0,26138,0
SRSG_landbasedwind_class3_moderate_3_anyQual_0,SRSG,LandbasedWind_Class3_Moderate_,3_anyQual_0,1532,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,44.45,0.0,0.0,0.0,-1,1.0,0,4656.4,-1.0,0,0,0,0.0,0.0,1121001.748,94594,120836,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,19618.132,383584.2,0.955,0.317307561635971,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,89278,0,26138,0
SRSG_landbasedwind_class3_moderate_4_anyQual_1,SRSG,LandbasedWind_Class3_Moderate_,4_anyQual_1,1533,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,23.66,0.0,0.0,0.0,-1,1.0,0,9109.4,-1.0,0,0,0,0.0,0.0,1121001.748,103960,130275,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,26981.906,527565.772,0.955,0.3343436121940613,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,96641,0,26138,0
SRSG_landbasedwind_class3_moderate_5_anyQual_1,SRSG,LandbasedWind_Class3_Moderate_,5_anyQual_1,1534,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,15.52,0.0,0.0,0.0,-1,1.0,0,2865.1,-1.0,0,0,0,0.0,0.0,1121001.748,130097,156457,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,47531.347,929360.446,0.955,0.3876438438892364,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,117191,0,26138,0
SRSG_landbasedwind_class3_moderate_6_anyQual_0,SRSG,LandbasedWind_Class3_Moderate_,6_anyQual_0,1535,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,24.59,0.0,0.0,0.0,-1,1.0,0,6009.2,-1.0,0,0,0,0.0,0.0,1121001.748,95901,122186,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20645.591,403673.074,0.955,0.2981269657611847,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,90305,0,26138,0
SRSG_landbasedwind_class3_moderate_7_anyQual_1,SRSG,LandbasedWind_Class3_Moderate_,7_anyQual_1,1536,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,12.88,0.0,0.0,0.0,-1,1.0,0,5236.9,-1.0,0,0,0,0.0,0.0,1121001.748,127497,153830,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,45486.589,889380.928,0.955,0.3503560721874237,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,115146,0,26138,0
SRSG_landbasedwind_class3_moderate_8_anyQual_1,SRSG,LandbasedWind_Class3_Moderate_,8_anyQual_1,1537,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,19.07,0.0,0.0,0.0,-1,1.0,0,5476.4,-1.0,0,0,0,0.0,0.0,1121001.748,104493,130801,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,27401.259,535763.612,0.955,0.3129967153072357,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,97061,0,26138,0
SRSG_landbasedwind_class3_moderate_9_anyQual_0,SRSG,LandbasedWind_Class3_Moderate_,9_anyQual_0,1538,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,20.2,0.0,0.0,0.0,-1,1.0,0,5161.6,-1.0,0,0,0,0.0,0.0,1121001.748,96594,122906,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,21190.963,414336.694,0.955,0.2855267822742462,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,90850,0,26138,0
SRSG_landbasedwind_class3_moderate_10_anyQual_1,SRSG,LandbasedWind_Class3_Moderate_,10_anyQual_1,1539,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,12.18,0.0,0.0,0.0,-1,1.0,0,8519.9,-1.0,0,0,0,0.0,0.0,1121001.748,122636,149016,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,41665.231,814662.448,0.955,0.325360506772995,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,111325,0,26138,0
SRSG_landbasedwind_class3_moderate_11_anyQual_1,SRSG,LandbasedWind_Class3_Moderate_,11_anyQual_1,1540,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,19.3,0.0,0.0,0.0,-1,1.0,0,3014.8,-1.0,0,0,0,0.0,0.0,1121001.748,98263,124605,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,22502.865,439988.585,0.955,0.2871465682983398,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,92162,0,26138,0
SRSG_landbasedwind_class3_moderate_12_anyQual_0,SRSG,LandbasedWind_Class3_Moderate_,12_anyQual_0,1541,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,19.29,0.0,0.0,0.0,-1,1.0,0,4786.4,-1.0,0,0,0,0.0,0.0,1121001.748,94567,120886,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,19597.287,383176.502,0.955,0.2711445689201355,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,89257,0,26138,0
SRSG_landbasedwind_class3_moderate_13_anyQual_1,SRSG,LandbasedWind_Class3_Moderate_,13_anyQual_1,1542,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,11.39,0.0,0.0,0.0,-1,1.0,0,8881.8,-1.0,0,0,0,0.0,0.0,1121001.748,124549,150908,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,43168.736,844060.078,0.955,0.3161840140819549,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,112828,0,26138,0
