Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,Retro3_Efficiency,ESR_2,ESR_13,ESR_14,ESR_4,ESR_8,CapRes_3,MinCapTag_3,MinCapTag_2,ESR_1,CapRes_8,Retro3_Source,CapRes_5,CapRes_9,ESR_3,CapRes_7,MinCapTag_4,CapRes_10,ESR_6,gen_is_variable,CapRes_4,ESR_16,ESR_7,MinCapTag_5,ESR_9,ESR_11,MinCapTag_1,ESR_12,CapRes_6,ESR_10,ESR_5,ESR_15,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,old_capex_mw,old_capex_mwh,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr,base_Fixed_OM_Cost_per_MWyr,base_Fixed_OM_Cost_per_MWhyr
PJMD_utilitypv_class1_moderate_2_anyQual_0,PJMD,UtilityPV_Class1_Moderate_,2_anyQual_0,1045,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,541.36,0.0,0.0,0.0,-1,1.0,0,541.4,-1.0,0,0,0,0.0,0.0,629144.052,43428,97234,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,2706.603,52920.646,0.977,0.2494522631168365,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,42710,0,629144.052,0.0,13148,0,97234,0
PJMD_utilitypv_class1_moderate_3_anyQual_1,PJMD,UtilityPV_Class1_Moderate_,3_anyQual_1,1046,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1160.17,0.0,0.0,0.0,-1,1.0,0,1160.2,-1.0,0,0,0,0.0,0.0,629144.052,44146,97952,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,3271.071,63957.372,0.977,0.245225727558136,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,43275,0,629144.052,0.0,13148,0,97952,0
PJMD_utilitypv_class1_moderate_7_anyQual_1,PJMD,UtilityPV_Class1_Moderate_,7_anyQual_1,1050,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,737.89,0.0,0.0,0.0,-1,1.0,0,737.9,-1.0,0,0,0,0.0,0.0,629144.052,46925,100731,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,5456.179,106681.522,0.977,0.2459681183099746,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,45460,0,629144.052,0.0,13148,0,100731,0
PJMD_offshorewind_class3_moderate_fixed_1_1,PJMD,OffShoreWind_Class3_Moderate_fixed_1,1,1063,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2640.0,0.0,0.0,0.0,-1,1.0,0,6621.3,-1.0,0,0,0,0.0,0.0,2352320.885,238464,241498,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,62243.488,1217011.112,1.041,0.4483386278152466,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,221615,0,2352320.885,0.0,71400,0,354861,0
PJMD_offshorewind_class3_moderate_fixed_1_2,PJMD,OffShoreWind_Class3_Moderate_fixed_1,2,1064,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,6530.6,-1.0,0,0,0,0.0,0.0,2352320.885,240615,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,63934.509,1250074.679,1.041,0.4507997035980224,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,223306,0,2352320.885,0.0,71400,0,0,0
PJMD_offshorewind_class3_moderate_fixed_1_3,PJMD,OffShoreWind_Class3_Moderate_fixed_1,3,1065,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,6506.4,-1.0,0,0,0,0.0,0.0,2352320.885,244311,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,66840.33,1306890.531,1.041,0.4531677663326263,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,226212,0,2352320.885,0.0,71400,0,0,0
PJMD_offshorewind_class12_moderate_floating_1_1,PJMD,OffShoreWind_Class12_Moderate_floating_1,1,1066,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,4712.2,-1.0,0,0,0,0.0,0.0,3769131.313,347360,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,72426.282,1416109.416,1.041,0.4522208273410797,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,327788,0,3769131.313,0.0,63189,0,0,0
PJMD_offshorewind_class12_moderate_floating_1_2,PJMD,OffShoreWind_Class12_Moderate_floating_1,2,1067,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,4653.4,-1.0,0,0,0,0.0,0.0,3769131.313,348824,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,73577.463,1438617.803,1.041,0.4530727863311767,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,328939,0,3769131.313,0.0,63189,0,0,0
PJMD_offshorewind_class12_moderate_floating_1_3,PJMD,OffShoreWind_Class12_Moderate_floating_1,3,1068,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,4534.3,-1.0,0,0,0,0.0,0.0,3769131.313,350881,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,75194.856,1470241.749,1.041,0.4540395438671112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,330556,0,3769131.313,0.0,63189,0,0,0
PJMD_offshorewind_class3_moderate_fixed_0_1,PJMD,OffShoreWind_Class3_Moderate_fixed_0,1,1069,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2560.0,0.0,0.0,0.0,-1,1.0,0,32231.5,-1.0,0,0,0,0.0,0.0,2352320.885,235303,229853,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,59757.875,1168414.381,1.041,0.4432286322116852,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,219129,0,2352320.885,0.0,71400,0,337791,0
PJMD_offshorewind_class3_moderate_fixed_0_2,PJMD,OffShoreWind_Class3_Moderate_fixed_0,2,1070,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,32193.0,-1.0,0,0,0,0.0,0.0,2352320.885,244234,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,66779.573,1305705.75,1.041,0.4547277987003326,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,226151,0,2352320.885,0.0,71400,0,0,0
PJMD_offshorewind_class3_moderate_fixed_0_3,PJMD,OffShoreWind_Class3_Moderate_fixed_0,3,1071,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,32121.4,-1.0,0,0,0,0.0,0.0,2352320.885,252933,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,73619.364,1439437.086,1.041,0.4591275453567505,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,232991,0,2352320.885,0.0,71400,0,0,0
PJMD_offshorewind_class12_moderate_floating_0_1,PJMD,OffShoreWind_Class12_Moderate_floating_0,1,1072,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,30973.3,-1.0,0,0,0,0.0,0.0,3769131.313,350661,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,75021.367,1466852.642,1.041,0.4562811553478241,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,330383,0,3769131.313,0.0,63189,0,0,0
PJMD_offshorewind_class12_moderate_floating_0_2,PJMD,OffShoreWind_Class12_Moderate_floating_0,2,1073,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,31023.4,-1.0,0,0,0,0.0,0.0,3769131.313,354647,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,78155.356,1528127.005,1.041,0.4622937738895416,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,333517,0,3769131.313,0.0,63189,0,0,0
PJMD_offshorewind_class12_moderate_floating_0_3,PJMD,OffShoreWind_Class12_Moderate_floating_0,3,1074,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,30909.9,-1.0,0,0,0,0.0,0.0,3769131.313,361475,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,83524.032,1633097.351,1.041,0.4573820531368255,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,338886,0,3769131.313,0.0,63189,0,0,0
PJME_naturalgas_hframe_cc_moderate_0,PJME,NaturalGas_H-Frame CC_Moderate,0,1075,15,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,23584.3,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,958602.185,80673,108913,0.0,0,0,1.56,0.0,0,0,106.0,2.0,6.08,0.0,0.0,middle_atlantic_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,10.0,97490.0,0,0,0,0,0.0,0.0,1.192,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.93,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,78959,0,958602.185,0.0,23209,0,108913,0
PJME_landbasedwind_class3_moderate_0_anyQual_0,PJME,LandbasedWind_Class3_Moderate_,0_anyQual_0,1081,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,206.4,0.0,0.0,0.0,-1,1.0,0,206.4,-1.0,0,0,0,0.0,0.0,903721.857,84763,136537,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8127.319,158908.8,1.266,0.501762866973877,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,82559,0,903721.857,0.0,22607,0,136537,0
PJME_landbasedwind_class3_moderate_1_anyQual_0,PJME,LandbasedWind_Class3_Moderate_,1_anyQual_0,1082,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,87.08,0.0,0.0,0.0,-1,1.0,0,87.1,-1.0,0,0,0,0.0,0.0,903721.857,84708,136482,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8084.136,158064.45,1.266,0.4448485374450683,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,82516,0,903721.857,0.0,22607,0,136482,0
PJME_landbasedwind_class3_moderate_2_anyQual_1,PJME,LandbasedWind_Class3_Moderate_,2_anyQual_1,1083,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1663.4,0.0,0.0,0.0,-1,1.0,0,1663.4,-1.0,0,0,0,0.0,0.0,903721.857,85800,137574,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8942.275,174843.151,1.266,0.5104542374610901,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,83374,0,903721.857,0.0,22607,0,137574,0
PJME_landbasedwind_class3_moderate_3_anyQual_1,PJME,LandbasedWind_Class3_Moderate_,3_anyQual_1,1084,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,64.5,0.0,0.0,0.0,-1,1.0,0,64.5,-1.0,0,0,0,0.0,0.0,903721.857,84388,136162,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7832.429,153142.971,1.266,0.4183371067047119,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,82264,0,903721.857,0.0,22607,0,136162,0
PJME_landbasedwind_class3_moderate_4_anyQual_0,PJME,LandbasedWind_Class3_Moderate_,4_anyQual_0,1085,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,375.98,0.0,0.0,0.0,-1,1.0,0,376.0,-1.0,0,0,0,0.0,0.0,903721.857,92775,144549,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,14426.364,282070.401,1.266,0.4608970880508423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,88858,0,903721.857,0.0,22607,0,144549,0
PJME_landbasedwind_class3_moderate_6_anyQual_1,PJME,LandbasedWind_Class3_Moderate_,6_anyQual_1,1087,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1013.6,0.0,0.0,0.0,-1,1.0,0,1013.6,-1.0,0,0,0,0.0,0.0,903721.857,101101,139719,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20971.656,410050.667,1.266,0.4582130908966064,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,95403,0,903721.857,0.0,22607,0,139719,0
PJME_landbasedwind_class3_moderate_7_anyQual_1,PJME,LandbasedWind_Class3_Moderate_,7_anyQual_1,1088,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,278.8,0.0,0.0,0.0,-1,1.0,0,278.8,-1.0,0,0,0,0.0,0.0,903721.857,87510,120791,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10286.565,201127.631,1.266,0.3956435918807983,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,84718,0,903721.857,0.0,22607,0,120791,0
PJME_utilitypv_class1_moderate_0_anyQual_0,PJME,UtilityPV_Class1_Moderate_,0_anyQual_0,1093,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,4504.15,0.0,0.0,0.0,-1,1.0,0,9642.4,-1.0,0,0,0,0.0,0.0,629144.052,46392,78546,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,3074.415,60112.264,1.038,0.2451538741588592,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,45538,0,629144.052,0.0,13148,0,78546,0
PJME_utilitypv_class1_moderate_1_anyQual_1,PJME,UtilityPV_Class1_Moderate_,1_anyQual_1,1094,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,7532.7,0.0,0.0,0.0,-1,1.0,0,7532.7,-1.0,0,0,0,0.0,0.0,629144.052,46330,78484,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,3025.246,59150.893,1.038,0.2432974129915237,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,45489,0,629144.052,0.0,13148,0,78484,0
PJME_offshorewind_class3_moderate_fixed_1_1,PJME,OffShoreWind_Class3_Moderate_fixed_1,1,1103,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,2882.2,-1.0,0,0,0,0.0,0.0,2352320.885,235547,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,64882.921,1268618.417,1.0,0.4598504304885864,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,1,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,217903,0,2352320.885,0.0,71400,0,0,0
PJME_offshorewind_class3_moderate_fixed_1_2,PJME,OffShoreWind_Class3_Moderate_fixed_1,2,1104,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,2882.4,-1.0,0,0,0,0.0,0.0,2352320.885,239986,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,68372.825,1336854.512,1.0,0.4539124667644501,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,1,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,221393,0,2352320.885,0.0,71400,0,0,0
