Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,MinCapTag_1,MinCapTag_2,ESR_12,Retro3_Efficiency,CapRes_7,CapRes_9,ESR_2,ESR_14,ESR_10,MinCapTag_3,ESR_8,ESR_1,ESR_6,gen_is_variable,ESR_16,ESR_13,Retro3_Source,CapRes_6,ESR_5,CapRes_4,CapRes_8,ESR_15,CapRes_5,MinCapTag_5,ESR_3,CapRes_3,MinCapTag_4,ESR_4,ESR_7,ESR_9,CapRes_10,ESR_11,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,old_capex_mw,old_capex_mwh,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr,base_Fixed_OM_Cost_per_MWyr,base_Fixed_OM_Cost_per_MWhyr
MISC_landbasedwind_class3_moderate_2_anyQual_0,MISC,LandbasedWind_Class3_Moderate_,2_anyQual_0,720,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,4027.4,0.0,0.0,0.0,-1,1.0,0,4027.4,-1.0,0,0,0,0.0,0.0,903721.857,76510,122271.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,16012.765,313090.674,0.955,0.436139315366745,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,72126,0,903721.857,0.0,22607,0,122271.0,0.0
MISC_landbasedwind_class3_moderate_3_anyQual_1,MISC,LandbasedWind_Class3_Moderate_,3_anyQual_1,721,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,4962.6,0.0,0.0,0.0,-1,1.0,0,4962.6,-1.0,0,0,0,0.0,0.0,903721.857,72465,118242.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,12833.062,250917.847,0.955,0.4259878396987915,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,68947,0,903721.857,0.0,22607,0,118242.0,0.0
MISC_landbasedwind_class3_moderate_4_anyQual_0,MISC,LandbasedWind_Class3_Moderate_,4_anyQual_0,722,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1515.15,0.0,0.0,0.0,-1,1.0,0,4154.9,-1.0,0,0,0,0.0,0.0,903721.857,81571,115324.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,19991.377,390884.601,0.955,0.4371107220649719,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,76105,0,903721.857,0.0,22607,0,115324.0,0.0
MISC_landbasedwind_class3_moderate_5_anyQual_1,MISC,LandbasedWind_Class3_Moderate_,5_anyQual_1,723,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,4866.6,0.0,0.0,0.0,-1,1.0,0,4866.6,-1.0,0,0,0,0.0,0.0,903721.857,75989,115724.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,15603.465,305086.811,0.955,0.4234631955623626,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,71717,0,903721.857,0.0,22607,0,115724.0,0.0
MISC_landbasedwind_class3_moderate_6_anyQual_0,MISC,LandbasedWind_Class3_Moderate_,6_anyQual_0,724,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,107.2,0.0,0.0,0.0,-1,1.0,0,4240.1,-1.0,0,0,0,0.0,0.0,903721.857,85334,119124.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,22950.158,448739.19,0.955,0.4351623356342315,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,79064,0,903721.857,0.0,22607,0,119124.0,0.0
MISC_landbasedwind_class3_moderate_7_anyQual_1,MISC,LandbasedWind_Class3_Moderate_,7_anyQual_1,725,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,4225.74,0.0,0.0,0.0,-1,1.0,0,4790.3,-1.0,0,0,0,0.0,0.0,903721.857,78522,113409.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,17594.719,344022.118,0.955,0.4190266728401184,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,73708,0,903721.857,0.0,22607,0,113409.0,0.0
MISC_landbasedwind_class3_moderate_8_anyQual_0,MISC,LandbasedWind_Class3_Moderate_,8_anyQual_0,726,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,64.87,0.0,0.0,0.0,-1,1.0,0,2885.5,-1.0,0,0,0,0.0,0.0,903721.857,85063,118263.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,22736.809,444566.181,0.955,0.4176638424396515,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,78850,0,903721.857,0.0,22607,0,118263.0,0.0
MISC_landbasedwind_class3_moderate_9_anyQual_1,MISC,LandbasedWind_Class3_Moderate_,9_anyQual_1,727,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,80.54,0.0,0.0,0.0,-1,1.0,0,6090.3,-1.0,0,0,0,0.0,0.0,903721.857,80003,115502.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,18758.656,366780.182,0.955,0.4064719676971435,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,74872,0,903721.857,0.0,22607,0,115502.0,0.0
MISC_landbasedwind_class3_moderate_10_anyQual_0,MISC,LandbasedWind_Class3_Moderate_,10_anyQual_0,728,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,12.98,0.0,0.0,0.0,-1,1.0,0,6155.7,-1.0,0,0,0,0.0,0.0,903721.857,86120,129869.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23568.303,460820.364,0.955,0.378541886806488,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,79682,0,903721.857,0.0,22607,0,129869.0,0.0
MISC_landbasedwind_class3_moderate_11_anyQual_1,MISC,LandbasedWind_Class3_Moderate_,11_anyQual_1,729,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,29.3,0.0,0.0,0.0,-1,1.0,0,2846.6,-1.0,0,0,0,0.0,0.0,903721.857,80623,117351.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,19246.328,376314.327,0.955,0.3719781935214996,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,75360,0,903721.857,0.0,22607,0,117351.0,0.0
MISE_naturalgas_hframe_cc_moderate_0,MISE,NaturalGas_H-Frame CC_Moderate,0,731,7,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,14755.8,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,958602.185,70310,99671.0,0.0,0,0.0,1.56,0.0,0,0,106.0,2.0,6.08,0.0,0.0,east_north_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,10.0,45550.0,0,0,0,0,0.0,0.0,1.08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,69493,0,958602.185,0.0,23209,0,99671.0,0.0
MISE_battery_moderate_0,MISE,Battery_*_Moderate,0,733,7,0,0,0,0,1,0,0,0,0.0,0.0,0,0,4567.79,2270.75,0.0,0.0,0.0,-1,1.0,0,-1.0,-1.0,0,0,0,0.0,0.0,243613.399,23517,23289.0,146777.284,14169,14864.0,0.15,0.15,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,0.92,0.92,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.95,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,15.0,0.05,15.0,23521,14171,243613.399,146777.284,6090,3669,30634.0,20168.0
MISE_landbasedwind_class3_moderate_0_anyQual_0,MISE,LandbasedWind_Class3_Moderate_,0_anyQual_0,737,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,91.6,0.0,0.0,0.0,-1,1.0,0,91.6,-1.0,0,0,0,0.0,0.0,903721.857,80382,129725.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10321.173,201803.96,1.144,0.4302157759666443,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,77577,0,903721.857,0.0,22607,0,129725.0,0.0
MISE_landbasedwind_class3_moderate_1_anyQual_0,MISE,LandbasedWind_Class3_Moderate_,1_anyQual_0,738,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,59.7,0.0,0.0,0.0,-1,1.0,0,59.7,-1.0,0,0,0,0.0,0.0,903721.857,79949,129300.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,9981.262,195157.873,1.144,0.4497211873531341,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,77237,0,903721.857,0.0,22607,0,129300.0,0.0
MISE_landbasedwind_class3_moderate_2_anyQual_0,MISE,LandbasedWind_Class3_Moderate_,2_anyQual_0,739,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,86.9,0.0,0.0,0.0,-1,1.0,0,86.9,-1.0,0,0,0,0.0,0.0,903721.857,80996,130368.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10804.292,211250.109,1.144,0.4405622780323028,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,78060,0,903721.857,0.0,22607,0,130368.0,0.0
MISE_landbasedwind_class3_moderate_3_anyQual_1,MISE,LandbasedWind_Class3_Moderate_,3_anyQual_1,740,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,674.0,0.0,0.0,0.0,-1,1.0,0,674.0,-1.0,0,0,0,0.0,0.0,903721.857,81494,130913.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,11195.783,218904.713,1.144,0.4526646137237549,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,78451,0,903721.857,0.0,22607,0,130913.0,0.0
MISE_landbasedwind_class3_moderate_4_anyQual_1,MISE,LandbasedWind_Class3_Moderate_,4_anyQual_1,741,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,469.4,0.0,0.0,0.0,-1,1.0,0,469.4,-1.0,0,0,0,0.0,0.0,903721.857,85604,135023.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,14426.995,282082.726,1.144,0.4787011742591858,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,81682,0,903721.857,0.0,22607,0,135023.0,0.0
MISE_landbasedwind_class3_moderate_5_anyQual_1,MISE,LandbasedWind_Class3_Moderate_,5_anyQual_1,742,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,148.8,0.0,0.0,0.0,-1,1.0,0,148.8,-1.0,0,0,0,0.0,0.0,903721.857,77193,126594.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7814.315,152788.811,1.144,0.4267344176769256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,75070,0,903721.857,0.0,22607,0,126594.0,0.0
MISE_landbasedwind_class3_moderate_6_anyQual_0,MISE,LandbasedWind_Class3_Moderate_,6_anyQual_0,743,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,105.2,0.0,0.0,0.0,-1,1.0,0,105.2,-1.0,0,0,0,0.0,0.0,903721.857,83905,133205.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,13091.681,255974.106,1.144,0.4317896962165832,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,80347,0,903721.857,0.0,22607,0,133205.0,0.0
MISE_landbasedwind_class3_moderate_7_anyQual_0,MISE,LandbasedWind_Class3_Moderate_,7_anyQual_0,744,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,16.5,0.0,0.0,0.0,-1,1.0,0,16.5,-1.0,0,0,0,0.0,0.0,903721.857,73538,122602.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,4940.708,96602.817,1.144,0.4030195772647857,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,72196,0,903721.857,0.0,22607,0,122602.0,0.0
MISE_landbasedwind_class3_moderate_8_anyQual_0,MISE,LandbasedWind_Class3_Moderate_,8_anyQual_0,745,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,50.1,0.0,0.0,0.0,-1,1.0,0,50.1,-1.0,0,0,0,0.0,0.0,903721.857,81690,130867.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,11349.642,221913.024,1.144,0.4225457608699798,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,78605,0,903721.857,0.0,22607,0,130867.0,0.0
MISE_landbasedwind_class3_moderate_9_anyQual_1,MISE,LandbasedWind_Class3_Moderate_,9_anyQual_1,746,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1018.4,0.0,0.0,0.0,-1,1.0,0,1018.4,-1.0,0,0,0,0.0,0.0,903721.857,87151,136569.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,15643.102,305860.878,1.144,0.4369896650314331,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,82899,0,903721.857,0.0,22607,0,136569.0,0.0
MISE_landbasedwind_class3_moderate_10_anyQual_1,MISE,LandbasedWind_Class3_Moderate_,10_anyQual_1,747,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,223.9,0.0,0.0,0.0,-1,1.0,0,223.9,-1.0,0,0,0,0.0,0.0,903721.857,103749,153087.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,28692.213,561023.628,1.144,0.4681088626384735,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,95948,0,903721.857,0.0,22607,0,153087.0,0.0
MISE_landbasedwind_class3_moderate_11_anyQual_1,MISE,LandbasedWind_Class3_Moderate_,11_anyQual_1,748,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,116.5,0.0,0.0,0.0,-1,1.0,0,116.5,-1.0,0,0,0,0.0,0.0,903721.857,78838,128212.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,9107.276,178069.335,1.144,0.413660854101181,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,76363,0,903721.857,0.0,22607,0,128212.0,0.0
MISE_landbasedwind_class3_moderate_12_anyQual_0,MISE,LandbasedWind_Class3_Moderate_,12_anyQual_0,749,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,13.5,0.0,0.0,0.0,-1,1.0,0,13.5,-1.0,0,0,0,0.0,0.0,903721.857,79999,128297.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10020.082,195916.905,1.144,0.3998089134693146,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,77276,0,903721.857,0.0,22607,0,128297.0,0.0
MISE_landbasedwind_class3_moderate_13_anyQual_0,MISE,LandbasedWind_Class3_Moderate_,13_anyQual_0,750,7,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,15.0,0.0,0.0,0.0,-1,1.0,0,15.0,-1.0,0,0,0,0.0,0.0,903721.857,86629,128937.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,15233.273,297847.426,1.144,0.4147156476974487,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,0.0,0.0,0,0.0,0,1,0.0,0,0,0,0,0.0,1,0.0,0.0,0.0,30.0,0.05,30.0,82489,0,903721.857,0.0,22607,0,128937.0,0.0
