Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,Retro3_Efficiency,ESR_2,ESR_13,ESR_14,ESR_4,ESR_8,CapRes_3,MinCapTag_3,MinCapTag_2,ESR_1,CapRes_8,Retro3_Source,CapRes_5,CapRes_9,ESR_3,CapRes_7,MinCapTag_4,CapRes_10,ESR_6,gen_is_variable,CapRes_4,ESR_16,ESR_7,MinCapTag_5,ESR_9,ESR_11,MinCapTag_1,ESR_12,CapRes_6,ESR_10,ESR_5,ESR_15,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,old_capex_mw,old_capex_mwh,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr,base_Fixed_OM_Cost_per_MWyr,base_Fixed_OM_Cost_per_MWhyr
PJMW_landbasedwind_class3_moderate_7_anyQual_1,PJMW,LandbasedWind_Class3_Moderate_,7_anyQual_1,1129,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,4260.09,0.0,0.0,0.0,-1,1.0,0,4260.5,-1.0,0,0,0,0.0,0.0,1200118.174,98233,125597,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,18615.385,363976.189,0.955,0.3557398915290832,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,93192,0,1200118.174,0.0,27364,0,125597,0
PJMW_landbasedwind_class3_moderate_9_anyQual_1,PJMW,LandbasedWind_Class3_Moderate_,9_anyQual_1,1131,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,11.3,0.0,0.0,0.0,-1,1.0,0,4249.8,-1.0,0,0,0,0.0,0.0,1200118.174,107280,134644,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,25727.905,503041.983,0.955,0.3123329877853393,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,100304,0,1200118.174,0.0,27364,0,134644,0
PJMW_utilitypv_class1_moderate_0_anyQual_0,PJMW,UtilityPV_Class1_Moderate_,0_anyQual_0,1132,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,21.06,0.0,0.0,0.0,-1,1.0,0,20982.2,-1.0,0,0,0,0.0,0.0,1171692.958,79820,99144,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,4028.333,78763.674,0.98,0.2494005709886551,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,78702,0,1171692.958,0.0,19324,0,99144,0
PJMW_utilitypv_class1_moderate_1_anyQual_0,PJMW,UtilityPV_Class1_Moderate_,1_anyQual_0,1133,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,196.13,0.0,0.0,0.0,-1,1.0,0,6499.6,-1.0,0,0,0,0.0,0.0,1171692.958,78601,97925,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,3070.572,60037.122,0.98,0.2552255690097809,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,77744,0,1171692.958,0.0,19324,0,97925,0
PJMW_utilitypv_class1_moderate_2_anyQual_0,PJMW,UtilityPV_Class1_Moderate_,2_anyQual_0,1134,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,18.59,0.0,0.0,0.0,-1,1.0,0,3451.7,-1.0,0,0,0,0.0,0.0,1171692.958,78202,97526,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,2756.167,53889.752,0.98,0.2436351925134658,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,77430,0,1171692.958,0.0,19324,0,97526,0
PJMW_utilitypv_class1_moderate_3_anyQual_1,PJMW,UtilityPV_Class1_Moderate_,3_anyQual_1,1135,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,50.99,0.0,0.0,0.0,-1,1.0,0,19091.4,-1.0,0,0,0,0.0,0.0,1171692.958,78556,97880,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,3035.074,59343.058,0.98,0.2463877201080322,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,77709,0,1171692.958,0.0,19324,0,97880,0
PJMW_utilitypv_class1_moderate_4_anyQual_0,PJMW,UtilityPV_Class1_Moderate_,4_anyQual_0,1136,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,14.07,0.0,0.0,0.0,-1,1.0,0,26437.3,-1.0,0,0,0,0.0,0.0,1171692.958,83209,102533,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,6692.867,130861.772,0.98,0.2496968209743499,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,81366,0,1171692.958,0.0,19324,0,102533,0
PJMW_utilitypv_class1_moderate_5_anyQual_0,PJMW,UtilityPV_Class1_Moderate_,5_anyQual_0,1137,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,13.23,0.0,0.0,0.0,-1,1.0,0,2952.4,-1.0,0,0,0,0.0,0.0,1171692.958,81293,100617,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,5186.47,101408.071,0.98,0.2443902939558029,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,79860,0,1171692.958,0.0,19324,0,100617,0
PJMW_utilitypv_class1_moderate_6_anyQual_1,PJMW,UtilityPV_Class1_Moderate_,6_anyQual_1,1138,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,17.11,0.0,0.0,0.0,-1,1.0,0,11536.0,-1.0,0,0,0,0.0,0.0,1171692.958,81220,100544,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,5129.238,100289.038,0.98,0.2443038821220398,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,79803,0,1171692.958,0.0,19324,0,100544,0
PJMW_utilitypv_class1_moderate_7_anyQual_1,PJMW,UtilityPV_Class1_Moderate_,7_anyQual_1,1139,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,16.24,0.0,0.0,0.0,-1,1.0,0,9080.8,-1.0,0,0,0,0.0,0.0,1171692.958,83121,102445,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,6624.339,129521.884,0.98,0.2486621141433715,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,81298,0,1171692.958,0.0,19324,0,102445,0
PJMW_utilitypv_class1_moderate_8_anyQual_0,PJMW,UtilityPV_Class1_Moderate_,8_anyQual_0,1140,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,10.81,0.0,0.0,0.0,-1,1.0,0,4643.3,-1.0,0,0,0,0.0,0.0,1171692.958,84468,103792,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7683.383,150228.769,0.98,0.2460085600614547,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,82357,0,1171692.958,0.0,19324,0,103792,0
PJMW_utilitypv_class1_moderate_9_anyQual_0,PJMW,UtilityPV_Class1_Moderate_,9_anyQual_0,1141,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,11.86,0.0,0.0,0.0,-1,1.0,0,19103.9,-1.0,0,0,0,0.0,0.0,1171692.958,85317,104641,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8350.832,163279.02,0.98,0.2510255873203277,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,83024,0,1171692.958,0.0,19324,0,104641,0
PJMW_utilitypv_class1_moderate_10_anyQual_1,PJMW,UtilityPV_Class1_Moderate_,10_anyQual_1,1142,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,13.28,0.0,0.0,0.0,-1,1.0,0,12069.2,-1.0,0,0,0,0.0,0.0,1171692.958,83355,102679,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,6808.112,133115.102,0.98,0.2441979944705963,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,81482,0,1171692.958,0.0,19324,0,102679,0
PJMW_utilitypv_class1_moderate_11_anyQual_1,PJMW,UtilityPV_Class1_Moderate_,11_anyQual_1,1143,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,12.78,0.0,0.0,0.0,-1,1.0,0,14177.2,-1.0,0,0,0,0.0,0.0,1171692.958,85403,104727,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8418.389,164599.913,0.98,0.2484251707792282,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,83092,0,1171692.958,0.0,19324,0,104727,0
PJMW_utilitypv_class1_moderate_12_anyQual_0,PJMW,UtilityPV_Class1_Moderate_,12_anyQual_0,1144,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,10.15,0.0,0.0,0.0,-1,1.0,0,18032.8,-1.0,0,0,0,0.0,0.0,1171692.958,87101,106425,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,9752.87,190692.251,0.98,0.2499504685401916,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,84426,0,1171692.958,0.0,19324,0,106425,0
PJMW_utilitypv_class1_moderate_13_anyQual_1,PJMW,UtilityPV_Class1_Moderate_,13_anyQual_1,1145,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,11.2,0.0,0.0,0.0,-1,1.0,0,10038.2,-1.0,0,0,0,0.0,0.0,1171692.958,84808,104132,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7950.497,155451.488,0.98,0.2431356012821197,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,82624,0,1171692.958,0.0,19324,0,104132,0
PJMW_utilitypv_class1_moderate_14_anyQual_1,PJMW,UtilityPV_Class1_Moderate_,14_anyQual_1,1146,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,10.46,0.0,0.0,0.0,-1,1.0,0,7796.3,-1.0,0,0,0,0.0,0.0,1171692.958,87817,107141,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10315.653,201696.024,0.98,0.2490442544221878,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,84989,0,1171692.958,0.0,19324,0,107141,0
PJMW_utilitypv_class1_moderate_15_anyQual_1,PJMW,UtilityPV_Class1_Moderate_,15_anyQual_1,1147,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,10.92,0.0,0.0,0.0,-1,1.0,0,14178.8,-1.0,0,0,0,0.0,0.0,1171692.958,86725,106049,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,9457.84,184923.698,0.98,0.2469901591539383,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,84131,0,1171692.958,0.0,19324,0,106049,0
PJMW_utilitypv_class1_moderate_18_anyQual_1,PJMW,UtilityPV_Class1_Moderate_,18_anyQual_1,1150,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,10.01,0.0,0.0,0.0,-1,1.0,0,11204.0,-1.0,0,0,0,0.0,0.0,1171692.958,86727,106051,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,9458.945,184945.318,0.98,0.2439185529947281,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,84132,0,1171692.958,0.0,19324,0,106051,0
PJMW_offshorewind_class3_moderate_fixed_0_1,PJMW,OffShoreWind_Class3_Moderate_fixed_0,1,1152,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2.0,0.0,0.0,0.0,-1,1.0,0,6794.3,-1.0,0,0,0,0.0,0.0,1171397.09106,131386,225145,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,43387.25,848325.935,1.0,0.4333418309688568,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,164341,0,1171397.09106,0.0,93759,0,340934,0
PJMW_offshorewind_class3_moderate_fixed_0_2,PJMW,OffShoreWind_Class3_Moderate_fixed_0,2,1153,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.93,0.0,0.0,0.0,-1,1.0,0,6792.0,-1.0,0,0,0,0.0,0.0,1171397.09106,135910,229669,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,46944.373,917876.325,1.0,0.4325777888298034,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,167898,0,1171397.09106,0.0,93759,0,345459,0
PJMW_offshorewind_class3_moderate_fixed_0_3,PJMW,OffShoreWind_Class3_Moderate_fixed_0,3,1154,16,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.9,0.0,0.0,0.0,-1,1.0,0,6697.5,-1.0,0,0,0,0.0,0.0,1171397.09106,145994,239753,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,54872.376,1072888.006,1.0,0.4467719197273254,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.8,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0.0,0.0,30.0,0.05,30.0,175826,0,1171397.09106,0.0,93759,0,355542,0
RMRG_naturalgas_hframe_cc_95_ccs_moderate_0,RMRG,NaturalGas_H-Frame CC 95% CCS_Moderate,0,1155,17,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,13.55,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,2334620.611,126525,181324,0.0,0,0,-8.96,0.0,0,0,106.0,2.0,6.94,0.0,0.0,mountain_naturalgas_ccs95,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.95,27,5785.664,67847.813,13.376,0.35,-12.957,0.64,0.64,6,6,10.0,43330.0,0,0,0,0,0.0,0.0,0.809,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,127178,0,2334620.611,0.0,54799,0,181324,0
RMRG_naturalgas_hframe_cc_moderate_0,RMRG,NaturalGas_H-Frame CC_Moderate,0,1156,17,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,22.05,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1184510.995,66620,95035,0.0,0,0,1.82,0.0,0,0,106.0,2.0,6.16,0.0,0.0,mountain_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,10.0,43330.0,0,0,0,0,0.0,0.0,0.828,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,65869,0,1184510.995,0.0,28415,0,95035,0
RMRG_naturalgas_fframe_ct_moderate_0,RMRG,NaturalGas_F-Frame CT_Moderate,0,1157,17,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,15.66,0.0,0.0,0.0,-1,100.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1040449.568,57642,80087,0.0,0,0,6.15,0.0,0,0,137.0,3.5,9.72,0.0,0.0,mountain_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,10.0,43330.0,0,0,0,0,0.0,0.0,0.81,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,56875,0,1040449.568,0.0,22445,0,80087,0
RMRG_battery_moderate_0,RMRG,Battery_*_Moderate,0,1158,17,0,0,0,0,1,0,0,0,0.0,0.0,0,0,25.14,32.3,0.0,0.0,0.0,-1,1.0,0,-1.0,-1.0,0,0,0,0.0,0.0,112674.55059,10758,17855,109439.38467,10449,17342,0.15,0.15,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,0.92,0.92,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.991,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,15.0,0.05,15.0,17081,16590,112674.55059,109439.38467,7097,6893,34201,33219
