Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,MinCapTag_1,MinCapTag_2,ESR_12,Retro3_Efficiency,CapRes_7,CapRes_9,ESR_2,ESR_14,ESR_10,MinCapTag_3,ESR_8,ESR_1,ESR_6,gen_is_variable,ESR_16,ESR_13,Retro3_Source,CapRes_6,ESR_5,CapRes_4,CapRes_8,ESR_15,CapRes_5,MinCapTag_5,ESR_3,CapRes_3,MinCapTag_4,ESR_4,ESR_7,ESR_9,CapRes_10,ESR_11,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr
RMRG_utilitypv_class1_moderate_12_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,12_anyQual_0,1224,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,24.7,0.0,0.0,0.0,-1,1.0,0,1187.8,-1.0,0,0,0,0.0,0.0,629144.052,49241,103043,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7276.813,142279.346,0.977,0.265854924917221,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,47249,0,13148,0
RMRG_utilitypv_class1_moderate_13_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,13_anyQual_0,1225,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,49.31,0.0,0.0,0.0,-1,1.0,0,15333.7,-1.0,0,0,0,0.0,0.0,629144.052,52228,106032,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,9625.433,188200.554,0.977,0.2761927843093872,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,49598,0,13148,0
RMRG_utilitypv_class1_moderate_14_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,14_anyQual_0,1226,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,35.35,0.0,0.0,0.0,-1,1.0,0,7034.8,-1.0,0,0,0,0.0,0.0,629144.052,58645,112449,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,14670.517,286844.18,0.977,0.2925321757793426,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,54643,0,13148,0
RMRG_utilitypv_class1_moderate_15_anyQual_1,RMRG,UtilityPV_Class1_Moderate_,15_anyQual_1,1227,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,43.78,0.0,0.0,0.0,-1,1.0,0,43.9,-1.0,0,0,0,0.0,0.0,629144.052,45102,98906,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,4022.627,78652.104,0.977,0.2602730691432953,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,43995,0,13148,0
RMRG_utilitypv_class1_moderate_16_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,16_anyQual_0,1228,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,30.87,0.0,0.0,0.0,-1,1.0,0,13602.2,-1.0,0,0,0,0.0,0.0,629144.052,58709,112511,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,14720.562,287822.671,0.977,0.283020406961441,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,54693,0,13148,0
RMRG_utilitypv_class1_moderate_17_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,17_anyQual_0,1229,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,35.11,0.0,0.0,0.0,-1,1.0,0,21895.3,-1.0,0,0,0,0.0,0.0,629144.052,56266,110069,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,12799.856,250268.22,0.977,0.2766109704971313,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,52772,0,13148,0
RMRG_utilitypv_class1_moderate_18_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,18_anyQual_0,1230,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,20.53,0.0,0.0,0.0,-1,1.0,0,1387.9,-1.0,0,0,0,0.0,0.0,629144.052,52307,106110,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,9687.64,189420.228,0.977,0.2658727467060089,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,49660,0,13148,0
RMRG_utilitypv_class1_moderate_19_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,19_anyQual_0,1231,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,27.93,0.0,0.0,0.0,-1,1.0,0,8857.6,-1.0,0,0,0,0.0,0.0,629144.052,61805,115607,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,17154.716,335416.286,0.977,0.2912349998950958,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,57127,0,13148,0
RMRG_utilitypv_class1_moderate_20_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,20_anyQual_0,1232,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,29.25,0.0,0.0,0.0,-1,1.0,0,5033.6,-1.0,0,0,0,0.0,0.0,629144.052,54722,108524,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,11586.025,226538.209,0.977,0.2719943225383758,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,51559,0,13148,0
RMRG_utilitypv_class1_moderate_21_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,21_anyQual_0,1233,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,31.42,0.0,0.0,0.0,-1,1.0,0,13634.1,-1.0,0,0,0,0.0,0.0,629144.052,57679,111481,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,13910.873,271991.298,0.977,0.2797916233539581,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,53883,0,13148,0
RMRG_utilitypv_class1_moderate_22_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,22_anyQual_0,1234,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,28.26,0.0,0.0,0.0,-1,1.0,0,15294.3,-1.0,0,0,0,0.0,0.0,629144.052,62709,116512,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,17865.847,349320.628,0.977,0.2935949862003326,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,57838,0,13148,0
RMRG_utilitypv_class1_moderate_23_anyQual_1,RMRG,UtilityPV_Class1_Moderate_,23_anyQual_1,1235,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,12.25,0.0,0.0,0.0,-1,1.0,0,251.3,-1.0,0,0,0,0.0,0.0,629144.052,59217,113021,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,15120.281,295638.154,0.977,0.2810457348823547,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,55093,0,13148,0
RMRG_utilitypv_class1_moderate_24_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,24_anyQual_0,1236,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,20.91,0.0,0.0,0.0,-1,1.0,0,3373.2,-1.0,0,0,0,0.0,0.0,629144.052,56711,110513,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,13149.497,257106.22,0.977,0.2692371904850006,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,53122,0,13148,0
RMRG_utilitypv_class1_moderate_25_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,25_anyQual_0,1237,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,27.83,0.0,0.0,0.0,-1,1.0,0,14491.1,-1.0,0,0,0,0.0,0.0,629144.052,58899,112702,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,14870.413,290753.46,0.977,0.2746310234069824,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,54843,0,13148,0
RMRG_utilitypv_class1_moderate_26_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,26_anyQual_0,1238,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,22.63,0.0,0.0,0.0,-1,1.0,0,6815.5,-1.0,0,0,0,0.0,0.0,629144.052,64252,118054,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,19079.08,373042.283,0.977,0.2871379852294922,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,59052,0,13148,0
RMRG_utilitypv_class1_moderate_27_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,27_anyQual_0,1239,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,22.92,0.0,0.0,0.0,-1,1.0,0,8988.3,-1.0,0,0,0,0.0,0.0,629144.052,65674,119477,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20196.465,394889.862,0.977,0.2922030389308929,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,60169,0,13148,0
RMRG_utilitypv_class1_moderate_28_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,28_anyQual_0,1240,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,25.39,0.0,0.0,0.0,-1,1.0,0,15312.9,-1.0,0,0,0,0.0,0.0,629144.052,60290,114092,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,15964.137,312137.586,0.977,0.2777513563632965,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,55937,0,13148,0
RMRG_utilitypv_class1_moderate_29_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,29_anyQual_0,1241,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,23.58,0.0,0.0,0.0,-1,1.0,0,10843.7,-1.0,0,0,0,0.0,0.0,629144.052,62697,116500,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,17856.255,349133.079,0.977,0.283200204372406,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,57829,0,13148,0
RMRG_utilitypv_class1_moderate_30_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,30_anyQual_0,1242,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,23.88,0.0,0.0,0.0,-1,1.0,0,14779.6,-1.0,0,0,0,0.0,0.0,629144.052,61206,115008,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,16684.17,326215.993,0.977,0.2800409197807312,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,56657,0,13148,0
RMRG_utilitypv_class1_moderate_31_anyQual_1,RMRG,UtilityPV_Class1_Moderate_,31_anyQual_1,1243,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,20.77,0.0,0.0,0.0,-1,1.0,0,5512.1,-1.0,0,0,0,0.0,0.0,629144.052,66181,119984,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20595.538,402692.712,0.977,0.2925646603107452,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,60568,0,13148,0
RMRG_utilitypv_class1_moderate_32_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,32_anyQual_0,1244,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,20.86,0.0,0.0,0.0,-1,1.0,0,11055.2,-1.0,0,0,0,0.0,0.0,629144.052,67561,121363,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,21680.044,423898.843,0.977,0.290648341178894,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,61653,0,13148,0
RMRG_utilitypv_class1_moderate_33_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,33_anyQual_0,1245,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,23.24,0.0,0.0,0.0,-1,1.0,0,16396.9,-1.0,0,0,0,0.0,0.0,629144.052,62474,116277,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,17680.872,345703.922,0.977,0.2774313986301422,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,57653,0,13148,0
RMRG_utilitypv_class1_moderate_34_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,34_anyQual_0,1246,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,24.99,0.0,0.0,0.0,-1,1.0,0,12655.9,-1.0,0,0,0,0.0,0.0,629144.052,60831,114634,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,16389.261,320451.241,0.977,0.274345189332962,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,56362,0,13148,0
RMRG_utilitypv_class1_moderate_35_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,35_anyQual_0,1247,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,21.96,0.0,0.0,0.0,-1,1.0,0,13121.5,-1.0,0,0,0,0.0,0.0,629144.052,64565,118367,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,19325.213,377855.891,0.977,0.283266007900238,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,59298,0,13148,0
RMRG_utilitypv_class1_moderate_36_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,36_anyQual_0,1248,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,20.99,0.0,0.0,0.0,-1,1.0,0,7898.8,-1.0,0,0,0,0.0,0.0,629144.052,65826,119628,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20316.574,397238.507,0.977,0.2864697277545929,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,60289,0,13148,0
RMRG_utilitypv_class1_moderate_37_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,37_anyQual_0,1249,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,11.97,0.0,0.0,0.0,-1,1.0,0,916.5,-1.0,0,0,0,0.0,0.0,629144.052,59162,112965,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,15076.851,294789.001,0.977,0.2692456841468811,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,55049,0,13148,0
RMRG_utilitypv_class1_moderate_38_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,38_anyQual_0,1250,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,20.9,0.0,0.0,0.0,-1,1.0,0,9349.9,-1.0,0,0,0,0.0,0.0,629144.052,63433,117237,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,18434.931,360447.623,0.977,0.2804317772388458,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,58407,0,13148,0
