Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,Retro3_Efficiency,ESR_2,ESR_13,ESR_14,ESR_4,ESR_8,CapRes_3,MinCapTag_3,MinCapTag_2,ESR_1,CapRes_8,Retro3_Source,CapRes_5,CapRes_9,ESR_3,CapRes_7,MinCapTag_4,CapRes_10,ESR_6,gen_is_variable,CapRes_4,ESR_16,ESR_7,MinCapTag_5,ESR_9,ESR_11,MinCapTag_1,ESR_12,CapRes_6,ESR_10,ESR_5,ESR_15,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,old_capex_mw,old_capex_mwh,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr,base_Fixed_OM_Cost_per_MWyr,base_Fixed_OM_Cost_per_MWhyr
SRSG_landbasedwind_class3_moderate_4_anyQual_1,SRSG,LandbasedWind_Class3_Moderate_,4_anyQual_1,1533,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,12.71,0.0,0.0,0.0,-1,1.0,0,9109.4,-1.0,0,0,0,0.0,0.0,903721.857,90462,114266,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,26981.906,527565.772,0.955,0.3343436121940613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,83139,0,903721.857,0.0,22607,0,114266,0
SRSG_landbasedwind_class3_moderate_5_anyQual_1,SRSG,LandbasedWind_Class3_Moderate_,5_anyQual_1,1534,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,11.92,0.0,0.0,0.0,-1,1.0,0,2865.1,-1.0,0,0,0,0.0,0.0,903721.857,116599,140576,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,47531.347,929360.446,0.955,0.3876438438892364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,103689,0,903721.857,0.0,22607,0,140576,0
SRSG_landbasedwind_class3_moderate_6_anyQual_0,SRSG,LandbasedWind_Class3_Moderate_,6_anyQual_0,1535,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,15.82,0.0,0.0,0.0,-1,1.0,0,6009.2,-1.0,0,0,0,0.0,0.0,903721.857,82402,106065,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20645.591,403673.074,0.955,0.2981269657611847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,76803,0,903721.857,0.0,22607,0,106065,0
SRSG_landbasedwind_class3_moderate_8_anyQual_1,SRSG,LandbasedWind_Class3_Moderate_,8_anyQual_1,1537,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,14.77,0.0,0.0,0.0,-1,1.0,0,5476.4,-1.0,0,0,0,0.0,0.0,903721.857,90995,114723,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,27401.259,535763.612,0.955,0.3129967153072357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,83559,0,903721.857,0.0,22607,0,114723,0
SRSG_landbasedwind_class3_moderate_9_anyQual_0,SRSG,LandbasedWind_Class3_Moderate_,9_anyQual_0,1538,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,14.35,0.0,0.0,0.0,-1,1.0,0,5161.6,-1.0,0,0,0,0.0,0.0,903721.857,83096,106770,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,21190.963,414336.694,0.955,0.2855267822742462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,77348,0,903721.857,0.0,22607,0,106770,0
SRSG_landbasedwind_class3_moderate_11_anyQual_1,SRSG,LandbasedWind_Class3_Moderate_,11_anyQual_1,1540,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,14.57,0.0,0.0,0.0,-1,1.0,0,3014.8,-1.0,0,0,0,0.0,0.0,903721.857,84765,108609,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,22502.865,439988.585,0.955,0.2871465682983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,78660,0,903721.857,0.0,22607,0,108609,0
SRSG_landbasedwind_class3_moderate_12_anyQual_0,SRSG,LandbasedWind_Class3_Moderate_,12_anyQual_0,1541,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,14.67,0.0,0.0,0.0,-1,1.0,0,4786.4,-1.0,0,0,0,0.0,0.0,903721.857,81069,104765,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,19597.287,383176.502,0.955,0.2711445689201355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,75755,0,903721.857,0.0,22607,0,104765,0
SRSG_landbasedwind_class3_moderate_14_anyQual_1,SRSG,LandbasedWind_Class3_Moderate_,14_anyQual_1,1543,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,12.67,0.0,0.0,0.0,-1,1.0,0,2948.1,-1.0,0,0,0,0.0,0.0,903721.857,89581,113403,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,26289.293,514021.736,0.955,0.2837740778923034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,82447,0,903721.857,0.0,22607,0,113403,0
SRSG_landbasedwind_class3_moderate_15_anyQual_0,SRSG,LandbasedWind_Class3_Moderate_,15_anyQual_0,1544,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,13.24,0.0,0.0,0.0,-1,1.0,0,4649.5,-1.0,0,0,0,0.0,0.0,903721.857,83479,107151,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,21491.732,420217.589,0.955,0.2635390162467956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,77649,0,903721.857,0.0,22607,0,107151,0
SRSG_landbasedwind_class3_moderate_17_anyQual_1,SRSG,LandbasedWind_Class3_Moderate_,17_anyQual_1,1546,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,13.21,0.0,0.0,0.0,-1,1.0,0,2720.3,-1.0,0,0,0,0.0,0.0,903721.857,87282,111120,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,24481.94,478682.938,0.955,0.2694975435733795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,80639,0,903721.857,0.0,22607,0,111120,0
SRSG_utilitypv_class1_moderate_0_anyQual_0,SRSG,UtilityPV_Class1_Moderate_,0_anyQual_0,1547,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,13176.3,0.0,0.0,0.0,-1,1.0,0,17640.9,-1.0,0,0,0,0.0,0.0,629144.052,42764,62561,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,2570.381,50257.175,0.965,0.2928292453289032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,42082,0,629144.052,0.0,13148,0,62561,0
SRSG_utilitypv_class1_moderate_1_anyQual_0,SRSG,UtilityPV_Class1_Moderate_,1_anyQual_0,1548,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,8133.56,0.0,0.0,0.0,-1,1.0,0,8133.6,-1.0,0,0,0,0.0,0.0,629144.052,42922,73929,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,2694.788,52689.64,0.965,0.3009922504425049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,42206,0,629144.052,0.0,13148,0,73929,0
SRSG_utilitypv_class1_moderate_2_anyQual_1,SRSG,UtilityPV_Class1_Moderate_,2_anyQual_1,1549,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,4281.66,0.0,0.0,0.0,-1,1.0,0,4281.7,-1.0,0,0,0,0.0,0.0,629144.052,42612,85572,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,2451.229,47927.465,0.965,0.3021233677864074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,41963,0,629144.052,0.0,13148,0,85572,0
SRSG_utilitypv_class1_moderate_3_anyQual_0,SRSG,UtilityPV_Class1_Moderate_,3_anyQual_0,1550,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,86.83,0.0,0.0,0.0,-1,1.0,0,13589.5,-1.0,0,0,0,0.0,0.0,629144.052,45235,59180,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,4513.112,88242.285,0.965,0.2923083305358886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,44025,0,629144.052,0.0,13148,0,59180,0
SRSG_utilitypv_class1_moderate_4_anyQual_0,SRSG,UtilityPV_Class1_Moderate_,4_anyQual_0,1551,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,64.1,0.0,0.0,0.0,-1,1.0,0,15587.7,-1.0,0,0,0,0.0,0.0,629144.052,45144,59228,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,4441.899,86849.897,0.965,0.2914164662361145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,43953,0,629144.052,0.0,13148,0,59228,0
SRSG_utilitypv_class1_moderate_5_anyQual_1,SRSG,UtilityPV_Class1_Moderate_,5_anyQual_1,1552,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,816.79,0.0,0.0,0.0,-1,1.0,0,818.3,-1.0,0,0,0,0.0,0.0,629144.052,44626,67052,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,4034.799,78890.102,0.965,0.2901778817176819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,43546,0,629144.052,0.0,13148,0,67052,0
SRSG_utilitypv_class1_moderate_6_anyQual_0,SRSG,UtilityPV_Class1_Moderate_,6_anyQual_0,1553,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,43.6,0.0,0.0,0.0,-1,1.0,0,13406.8,-1.0,0,0,0,0.0,0.0,629144.052,47113,61164,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,5989.914,117117.348,0.965,0.2914819121360779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,45501,0,629144.052,0.0,13148,0,61164,0
SRSG_utilitypv_class1_moderate_7_anyQual_0,SRSG,UtilityPV_Class1_Moderate_,7_anyQual_0,1554,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,39.99,0.0,0.0,0.0,-1,1.0,0,15862.5,-1.0,0,0,0,0.0,0.0,629144.052,47912,62051,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,6617.986,129397.683,0.965,0.2936641275882721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,46129,0,629144.052,0.0,13148,0,62051,0
SRSG_utilitypv_class1_moderate_8_anyQual_1,SRSG,UtilityPV_Class1_Moderate_,8_anyQual_1,1555,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,29.94,0.0,0.0,0.0,-1,1.0,0,779.0,-1.0,0,0,0,0.0,0.0,629144.052,48523,63547,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7098.662,138796.047,0.965,0.294136106967926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,46610,0,629144.052,0.0,13148,0,63547,0
SRSG_utilitypv_class1_moderate_9_anyQual_0,SRSG,UtilityPV_Class1_Moderate_,9_anyQual_0,1556,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,28.65,0.0,0.0,0.0,-1,1.0,0,23362.0,-1.0,0,0,0,0.0,0.0,629144.052,49808,63925,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8108.575,158542.307,0.965,0.2939688861370086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,47620,0,629144.052,0.0,13148,0,63925,0
SRSG_utilitypv_class1_moderate_10_anyQual_0,SRSG,UtilityPV_Class1_Moderate_,10_anyQual_0,1557,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,40.3,0.0,0.0,0.0,-1,1.0,0,4796.0,-1.0,0,0,0,0.0,0.0,629144.052,49776,64045,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8083.755,158057.007,0.965,0.2943925559520721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,47595,0,629144.052,0.0,13148,0,64045,0
SRSG_utilitypv_class1_moderate_11_anyQual_1,SRSG,UtilityPV_Class1_Moderate_,11_anyQual_1,1558,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,31.3,0.0,0.0,0.0,-1,1.0,0,1813.8,-1.0,0,0,0,0.0,0.0,629144.052,49388,64175,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7778.31,152084.829,0.965,0.2927940189838409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,47290,0,629144.052,0.0,13148,0,64175,0
SRSG_utilitypv_class1_moderate_12_anyQual_0,SRSG,UtilityPV_Class1_Moderate_,12_anyQual_0,1559,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,28.84,0.0,0.0,0.0,-1,1.0,0,22727.1,-1.0,0,0,0,0.0,0.0,629144.052,50699,64812,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8809.667,172250.354,0.965,0.2928162813186645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,48321,0,629144.052,0.0,13148,0,64812,0
SRSG_utilitypv_class1_moderate_13_anyQual_0,SRSG,UtilityPV_Class1_Moderate_,13_anyQual_0,1560,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,25.51,0.0,0.0,0.0,-1,1.0,0,6472.4,-1.0,0,0,0,0.0,0.0,629144.052,51669,66208,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,9571.945,187154.728,0.965,0.2958495616912842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,49083,0,629144.052,0.0,13148,0,66208,0
SRSG_utilitypv_class1_moderate_14_anyQual_1,SRSG,UtilityPV_Class1_Moderate_,14_anyQual_1,1561,24,1,0,1,0,0,0,0,0,0.0,0.8,0,0,0.0,21.33,0.0,0.0,0.0,-1,1.0,0,760.1,-1.0,0,0,0,0.0,0.0,629144.052,51524,66575,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,9457.854,184923.971,0.965,0.29561248421669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,48969,0,629144.052,0.0,13148,0,66575,0
TRE_naturalgas_hframe_cc_moderate_0,TRE,NaturalGas_H-Frame CC_Moderate,0,1563,25,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,36490.4,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,958602.185,58255,86423,0.0,0,0,1.56,0.0,0,0,106.0,2.0,6.08,0.0,0.0,west_south_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,10.0,43330.0,0,0,0,0,0.0,0.0,0.889,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.93,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,57491,0,958602.185,0.0,23209,0,86423,0
